CustomerID,Age,Gender,AnnualIncome,SpendingScore,Region,ProductCategory,LoyaltyScore,PurchaseFrequency,Cluster
2152,-0.9776772577765916,0,-0.4752829260264636,-1.586848601537481,2,3,1.569668346985219,1.0712115727564555,2
2153,1.5026141823543606,0,-0.1764186630110281,0.0405534747172235,1,3,-1.5824167801661426,-0.8641429723858249,4
2154,0.2289510103952229,0,1.6577953157302765,-1.3444695689038018,0,0,-1.2321850993715469,0.3544135930741294,9
2155,-0.3743631236906843,0,0.3054790350226628,-1.136716112360648,2,0,-0.8819534185769511,-0.4340641845764292,6
2156,0.295985914182546,0,-0.3699749261749325,0.5599371160751081,0,4,0.5189733046014319,1.2145711686929208,5
2157,-0.1732584123287152,0,-1.692131080758022,0.6984394204372105,0,2,-1.2321850993715469,1.1428913707246882,7
2158,-0.4413980274780074,1,0.6512974327183041,0.8023161487087874,3,0,-0.1814900569877595,0.999531774788223,1
2159,0.6981953369064842,1,0.1536420652644874,0.6638138443466849,0,1,1.2194366661906233,-1.580940952068151,8
2160,-1.513956488075176,1,1.072130840149215,1.1831974857045695,3,2,1.569668346985219,0.426093391042362,0
2161,0.0948812028205769,2,-1.3758882076232577,-0.7212091992743404,1,4,0.8692049853960276,-0.9358227703540576,3
2162,1.1674396634177455,0,-0.6526032093999856,1.2178230617950951,1,3,0.8692049853960276,-0.7207833764493597,4
2163,-0.4413980274780074,1,-1.5318971067220055,0.8023161487087874,2,4,-1.2321850993715469,1.4296105625976183,7
2164,-0.1732584123287152,0,1.2812056175481163,1.4602020944287744,1,2,-1.5824167801661426,0.9278519768199904,1
2165,1.5696490861416836,0,0.2971086035431694,0.7676905726182618,3,3,1.2194366661906233,1.0712115727564555,5
2166,1.5026141823543606,1,-1.2417221487662349,1.5640788227003513,0,1,1.569668346985219,-0.7924631744175923,4
2167,1.6366839899290069,0,0.942269574624503,-1.032839384089071,0,3,-0.5317217377823553,0.7128125829152925,9
2168,0.363020817969869,1,-0.376485261770094,-0.7904603514553916,1,3,1.2194366661906233,-0.6491035784811271,3
2169,0.9663349520557764,0,1.1351615178297174,-1.4483462971753789,3,1,0.5189733046014319,-0.0756651947352662,9
2170,0.6311604331191611,1,-0.8042541695697277,1.2178230617950951,0,0,0.1687416238068361,-0.5774237805128944,4
2171,0.4970906255445151,0,-0.583753088881359,0.3868092356224799,1,0,1.569668346985219,-0.5057439825446619,0
2172,0.6311604331191611,0,-0.4857791813737649,-0.755834775364866,3,3,1.2194366661906233,1.2145711686929208,5
2173,-1.648026295649822,1,-0.9027329602459262,1.2870742139761464,3,3,1.569668346985219,-0.5774237805128944,0
2174,-0.7765725464146225,2,0.4253223555703301,0.6984394204372105,0,4,-0.5317217377823553,-0.6491035784811271,6
2175,0.4970906255445151,0,0.166689309253158,-1.6214741776280066,2,0,-1.5824167801661426,-0.290704588639964,9
2176,0.6311604331191611,1,0.3816632478852265,0.6638138443466849,2,1,-0.1814900569877595,-0.0756651947352662,1
2177,-1.37988668050053,1,0.8457305982276792,0.8023161487087874,3,3,0.1687416238068361,0.6411327849470598,1
2178,0.8322651444811302,0,-0.7230211250211205,-1.4829718732659043,3,3,0.1687416238068361,0.7844923808835251,5
2179,1.0333698558430993,1,-1.4329400056755506,0.3521836595319542,1,4,-1.5824167801661426,1.2862509666611537,7
2180,1.6366839899290069,1,0.3881470106820404,-1.586848601537481,3,4,0.5189733046014319,0.1393741991694316,9
2181,1.6366839899290069,1,-1.5234203840491218,-1.5522230254469551,1,4,0.8692049853960276,0.999531774788223,5
2182,-0.9776772577765916,1,0.6410669053544789,-1.3444695689038018,1,2,-0.1814900569877595,-0.5774237805128944,6
2183,-1.580991391862499,0,-0.3736685451452486,-1.2059672645416992,1,1,-1.2321850993715469,-0.0039853967670336,7
2184,1.2344745672050683,1,0.38737639952996,0.4906859638940568,3,2,-1.2321850993715469,0.9278519768199904,1
2185,-0.5754678350526534,1,-1.593173979711567,1.6679555509719282,3,3,-0.1814900569877595,1.2145711686929208,0
2186,0.8993000482684533,1,0.6854169057966201,-1.2752184167227505,1,4,0.5189733046014319,-0.290704588639964,9
2187,-0.3743631236906843,1,-0.815680472859195,-1.4829718732659043,0,4,0.5189733046014319,-1.5092611540999183,3
2188,-0.7765725464146225,0,-1.1757418904691488,-1.51759744935643,3,4,-0.5317217377823553,-0.0039853967670336,7
2189,0.430055721757192,1,0.9491519293965308,0.2136813551698517,2,0,-0.8819534185769511,0.3544135930741294,1
2190,0.5641255293318381,2,1.7318005591283367,0.4906859638940568,0,1,1.2194366661906233,0.5694529869788273,8
2191,-0.0391886047540691,0,1.2289634959967386,0.0059278986266979,2,2,0.5189733046014319,0.999531774788223,2
2192,-1.2458168729258838,1,-0.0610661453841049,-0.6865836231838147,3,1,-1.2321850993715469,0.067694401201199,6
2193,0.6311604331191611,0,-0.7305943725501859,-0.9635882319080196,0,4,-1.5824167801661426,-0.0039853967670336,9
2194,1.4355792785670376,1,0.8387419522622609,-0.8597115036364428,3,3,-1.2321850993715469,-0.6491035784811271,9
2195,0.2289510103952229,0,0.2160349957846477,-0.755834775364866,3,0,-0.8819534185769511,1.7163297544705491,7
2196,-0.2402933161160382,2,1.4336006160715913,1.1831974857045695,0,1,-0.1814900569877595,-0.0756651947352662,1
2197,1.0333698558430993,1,0.525953542912684,-0.374953438369084,3,3,-0.8819534185769511,-1.437581356131686,9
2198,1.1674396634177455,1,-1.5732178081525208,0.5945626921656337,0,4,1.569668346985219,1.2145711686929208,5
2199,-0.8436074502019455,0,-1.1569017764407017,-1.5522230254469551,3,4,1.2194366661906233,0.999531774788223,2
2200,-0.8436074502019455,1,1.2540216448385235,0.5253115399845825,1,4,1.569668346985219,-0.8641429723858249,8
2201,-1.648026295649822,1,-0.3304346022337066,-1.2059672645416992,2,4,-0.5317217377823553,0.3544135930741294,7
2202,0.6981953369064842,1,-0.3903828353058878,1.390950942247723,1,0,0.5189733046014319,-1.2942217601952206,4
2203,-1.446921584287853,1,-1.1303821236897988,0.5945626921656337,3,0,-0.5317217377823553,1.5729701585340838,7
2204,0.7652302406938072,0,0.3346559676083255,-0.3403278622785584,3,1,-0.8819534185769511,-0.5774237805128944,9
2205,1.2344745672050683,1,0.5687623210506645,1.6679555509719282,3,4,1.569668346985219,0.1393741991694316,8
2206,0.9663349520557764,1,1.347079584651812,0.6638138443466849,1,0,-1.5824167801661426,0.7128125829152925,1
2207,1.3685443747797146,0,0.5747677734772216,1.5640788227003513,3,3,1.2194366661906233,-1.437581356131686,8
2208,-0.8436074502019455,1,-1.2458409325101123,0.94081845307089,0,0,-1.5824167801661426,1.2145711686929208,7
2209,0.8322651444811302,1,0.0582722919949579,-0.2364511340069814,2,0,-1.5824167801661426,-1.437581356131686,4
2210,-0.1062235085413922,0,-0.9557988385460796,-1.690725329809058,3,1,-1.5824167801661426,-0.0756651947352662,7
2211,-0.4413980274780074,1,-1.1971861387356604,-0.9635882319080196,3,0,-0.1814900569877595,-1.2942217601952206,3
2212,-1.648026295649822,0,-0.5137071924370905,0.4214348117130055,2,3,0.5189733046014319,-1.2942217601952206,0
2213,0.8322651444811302,0,0.7040710102366339,1.0100696052519411,2,4,0.5189733046014319,-0.7924631744175923,8
2214,-1.37988668050053,1,-0.2971654587025138,-0.8250859275459171,2,2,1.569668346985219,-0.7207833764493597,3
2215,-0.6425027388399764,0,-1.4996643023263692,-1.1020905362701223,1,1,-1.5824167801661426,-1.437581356131686,6
2216,-0.1062235085413922,1,0.3972083349185713,-0.0633232535543533,1,3,0.1687416238068361,0.8561721788517577,2
2217,0.0948812028205769,1,-1.026323045360605,-1.413720721084853,3,1,1.2194366661906233,-1.5092611540999183,3
2218,-1.648026295649822,0,-0.4289665385066002,-1.690725329809058,2,4,0.1687416238068361,0.3544135930741294,2
2219,0.5641255293318381,0,-0.4635908947535205,-1.413720721084853,3,0,-0.5317217377823553,-0.3623843866081966,9
2220,0.6981953369064842,1,-0.804307315166423,-0.928962655817494,3,0,1.569668346985219,0.067694401201199,3
2221,-1.446921584287853,0,-0.2494938584669228,-0.1671999818259302,3,3,1.2194366661906233,-1.150862164258755,0
2222,-1.715061199437145,0,1.361163167776039,-1.6560997537185322,1,4,-0.8819534185769511,0.3544135930741294,2
2223,0.8993000482684533,2,-1.08866283028407,-1.2405928406322249,2,2,1.569668346985219,1.357930764629386,5
2224,-0.9776772577765916,0,-0.2334438882649736,-0.4095790144596096,3,2,-0.5317217377823553,1.6446499565023165,7
2225,0.6311604331191611,1,0.4326830207126148,-0.3403278622785584,1,0,-0.5317217377823553,-0.2190247906717314,9
2226,1.2344745672050683,1,-0.0982680630707422,0.4560603878035311,0,4,-0.5317217377823553,1.0712115727564555,5
2227,-0.2402933161160382,0,1.35672551045199,1.1139463335235182,0,4,0.1687416238068361,1.1428913707246882,1
2228,1.3685443747797146,1,1.6989831531690531,-1.1713416884511736,3,3,0.5189733046014319,1.357930764629386,9
2229,0.295985914182546,0,0.7563131317880116,1.4948276705193,3,2,1.2194366661906233,0.3544135930741294,8
2230,-1.0447121615639146,1,0.5159621707339871,0.8715673008898387,2,3,-0.8819534185769511,-0.3623843866081966,6
2231,-1.1117470653512376,1,-0.5680751378562762,-1.51759744935643,2,1,0.8692049853960276,0.2110539971376642,2
2232,-1.580991391862499,1,-0.9662950938933808,-1.6214741776280066,3,4,0.8692049853960276,-1.2942217601952206,3
2233,-0.8436074502019455,2,-1.3595193638411371,-1.2405928406322249,1,2,-1.5824167801661426,-1.5092611540999183,6
2234,-0.7095376426272995,1,-0.9034504258013114,0.5599371160751081,3,3,-0.1814900569877595,0.2110539971376642,0
2235,-1.1117470653512376,0,1.5331688914800412,1.598704398790877,2,0,1.569668346985219,0.7128125829152925,8
2236,0.1619161066078999,1,0.0090328966568587,1.5640788227003513,2,1,-0.1814900569877595,0.5694529869788273,1
2237,-1.1117470653512376,1,1.40617748817687,0.8715673008898387,1,3,0.8692049853960276,-1.2942217601952206,8
2238,-0.9776772577765916,1,1.699062871564096,1.2524486378856208,3,0,0.8692049853960276,-1.150862164258755,8
2239,0.2289510103952229,0,1.4726360568442127,0.5945626921656337,2,2,-1.2321850993715469,0.6411327849470598,1
2240,0.9663349520557764,1,-0.165125223713299,-0.6519580470932891,3,2,-0.8819534185769511,0.999531774788223,9
2241,-1.715061199437145,1,-0.2394759134898784,-0.5827068949122378,2,1,-1.2321850993715469,1.2145711686929208,7
2242,-1.446921584287853,1,1.414733929244797,1.321699790066672,0,0,-1.5824167801661426,0.6411327849470598,1
2243,-0.4413980274780074,1,-1.3099079493261714,-1.690725329809058,0,4,-1.2321850993715469,-0.8641429723858249,3
2244,-1.2458168729258838,2,-0.6610799320728694,-0.2018255579164558,0,2,1.569668346985219,0.2827337951058968,0
2245,1.1004047596304225,0,-0.16201620630663,-1.2059672645416992,2,4,0.1687416238068361,0.7128125829152925,9
2246,-0.9776772577765916,1,-1.409130778356103,-0.4442045905501353,1,4,-1.5824167801661426,1.4296105625976183,7
2247,-1.715061199437145,0,0.6072928786546817,-0.7904603514553916,0,3,0.1687416238068361,-1.0791823662905229,6
2248,-0.4413980274780074,0,-0.2061536243619904,-0.0633232535543533,2,3,-1.5824167801661426,0.3544135930741294,7
2249,0.0948812028205769,1,-0.7294783150195868,-0.7904603514553916,3,2,-1.2321850993715469,1.357930764629386,7
2250,1.1004047596304225,0,0.8297337736224252,-1.309843992813276,0,4,0.8692049853960276,0.067694401201199,9
2251,0.6981953369064842,0,1.5824880052131831,0.5945626921656337,1,3,0.1687416238068361,0.7128125829152925,1
2252,1.3685443747797146,1,-0.2059676147735572,-0.6865836231838147,1,0,1.2194366661906233,0.2110539971376642,5
2253,0.6981953369064842,1,0.9870713126385532,1.598704398790877,1,0,-1.5824167801661426,0.2827337951058968,1
2254,-0.9776772577765916,2,0.0958993744551568,1.2870742139761464,3,0,-0.1814900569877595,-1.3659015581634533,6
2255,0.6981953369064842,0,-0.1882435582757093,0.5599371160751081,3,0,0.5189733046014319,-1.580940952068151,8
2256,1.5026141823543606,1,-1.3941702928864048,-1.4829718732659043,1,4,1.2194366661906233,0.2827337951058968,5
2257,1.5026141823543606,1,-0.8734497364668732,-0.5480813188217122,1,0,1.2194366661906233,-1.6526207500363836,3
2258,1.1674396634177455,1,0.0606106982495466,-0.6173324710027634,1,4,-0.5317217377823553,-0.2190247906717314,9
2259,0.0948812028205769,0,-1.6515809904795875,-0.374953438369084,3,2,-0.5317217377823553,1.5012903605658512,7
2260,1.3685443747797146,0,-0.6009988350089501,1.598704398790877,3,2,-0.5317217377823553,1.5729701585340838,1
2261,-0.7765725464146225,2,0.6494373368339722,-0.2364511340069814,2,0,-0.8819534185769511,0.1393741991694316,6
2262,-1.37988668050053,1,1.32696397630268,-0.2364511340069814,0,0,0.8692049853960276,-0.2190247906717314,2
2263,1.1674396634177455,0,1.1024769758621715,0.9754440291614156,3,0,-0.1814900569877595,-1.0791823662905229,8
2264,-0.4413980274780074,0,0.1522602797504123,-1.6214741776280066,1,2,0.5189733046014319,1.7163297544705491,2
2265,1.5696490861416836,1,0.2085946122473202,-0.1325744057354045,0,3,1.569668346985219,1.7163297544705491,5
2266,-0.8436074502019455,1,0.2492775665174929,-0.6173324710027634,3,2,0.1687416238068361,-0.4340641845764292,6
2267,-1.648026295649822,2,1.215916252008068,-0.2364511340069814,0,0,1.2194366661906233,-0.0756651947352662,2
2268,-1.1787819691385608,0,-0.7019223231331276,1.7372067031529794,2,3,-0.8819534185769511,0.1393741991694316,0
2269,0.6981953369064842,0,0.6375327231742483,1.0793207574329926,3,3,0.1687416238068361,0.7844923808835251,1
2270,-0.4413980274780074,0,-1.524483295983026,-1.6214741776280066,1,1,-0.8819534185769511,1.2862509666611537,7
2271,-0.0391886047540691,1,0.2208978178822581,0.8369417247993131,1,4,-1.2321850993715469,-0.5774237805128944,4
2272,0.1619161066078999,0,-0.6822318795575575,0.4560603878035311,2,0,-0.8819534185769511,-1.0791823662905229,4
2273,-1.715061199437145,0,0.6977998298266007,-0.3403278622785584,2,4,-1.2321850993715469,-0.5774237805128944,6
2274,0.5641255293318381,0,1.0417049860412149,-1.1020905362701223,2,1,-1.2321850993715469,1.357930764629386,9
2275,-1.37988668050053,2,-1.0775554005747738,0.5945626921656337,2,4,1.569668346985219,-1.0791823662905229,0
2276,0.6981953369064842,0,0.6083557905885856,0.4214348117130055,2,0,0.5189733046014319,-1.0791823662905229,8
2277,-1.446921584287853,1,-1.282033083859541,-1.3790951449943274,3,1,1.569668346985219,0.9278519768199904,2
2278,0.430055721757192,0,0.0589100391553003,0.0751790508077492,3,4,-0.8819534185769511,-0.5774237805128944,4
2279,1.5026141823543606,1,0.9192841040538308,0.8023161487087874,0,2,0.8692049853960276,0.067694401201199,8
2280,1.6366839899290069,1,0.782141891781877,-0.1325744057354045,2,3,-1.2321850993715469,0.067694401201199,9
2281,-0.8436074502019455,1,0.4149058186180717,0.1790557790793261,1,1,0.5189733046014319,0.6411327849470598,2
2282,-0.9776772577765916,1,-0.8061142654540596,-0.1325744057354045,1,2,-0.8819534185769511,-1.5092611540999183,6
2283,1.0333698558430993,0,0.9666899763059456,0.8715673008898387,2,0,1.2194366661906233,0.1393741991694316,8
2284,-0.4413980274780074,0,-0.4395159394505967,0.3521836595319542,2,3,0.5189733046014319,-0.290704588639964,0
2285,1.5696490861416836,0,1.4026433059966394,1.6333299748814023,2,1,1.2194366661906233,0.7844923808835251,8
2286,-0.1732584123287152,0,-0.6514340062726913,1.7372067031529794,2,3,-1.2321850993715469,0.9278519768199904,1
2287,1.1004047596304225,1,0.2917674710753022,-0.8250859275459171,2,1,0.1687416238068361,1.5012903605658512,5
2288,0.4970906255445151,0,1.630159605448774,-0.7904603514553916,1,1,-0.1814900569877595,0.426093391042362,9
2289,-0.1062235085413922,1,-0.4082663285938213,-0.4095790144596096,0,4,-1.2321850993715469,-1.2942217601952206,6
2290,1.5696490861416836,1,1.7457247054624785,-0.9635882319080196,2,3,-0.5317217377823553,1.357930764629386,9
2291,0.1619161066078999,0,-0.8253263986593731,-0.8250859275459171,2,3,-0.5317217377823553,0.6411327849470598,7
2292,0.8322651444811302,1,1.7536433993700624,1.2524486378856208,2,2,0.8692049853960276,-0.5057439825446619,8
2293,0.295985914182546,1,1.3370084940780722,0.6638138443466849,3,0,0.5189733046014319,-0.0756651947352662,8
2294,1.3685443747797146,0,-0.6905757382387032,-0.5134557427311865,1,2,-0.1814900569877595,-0.8641429723858249,4
2295,1.1004047596304225,0,-0.1074888240973587,0.5599371160751081,1,4,1.2194366661906233,-0.8641429723858249,8
2296,1.5696490861416836,1,-0.6181117171448033,1.7025811270624538,0,1,-1.5824167801661426,-0.0039853967670336,4
2297,-0.2402933161160382,2,0.8986901853344421,0.8023161487087874,3,4,-0.5317217377823553,-1.437581356131686,6
2298,1.1674396634177455,0,-0.8577983582401378,0.0405534747172235,3,4,-0.1814900569877595,0.999531774788223,5
2299,0.7652302406938072,0,1.5469867466207925,-1.1020905362701223,3,2,0.8692049853960276,0.2827337951058968,2
2300,-0.4413980274780074,1,-0.9458340391657304,-0.2364511340069814,0,1,-0.8819534185769511,1.357930764629386,7
2301,-0.2402933161160382,0,-0.0184433768345576,-1.309843992813276,0,0,-0.1814900569877595,1.5012903605658512,7
2302,1.2344745672050683,0,0.6839288290891545,-1.6214741776280066,0,4,-0.8819534185769511,0.5694529869788273,9
2303,1.7037188937163297,0,1.245863795745811,1.1139463335235182,3,0,0.5189733046014319,-0.0756651947352662,8
2304,-0.7095376426272995,0,-1.6331394684263545,-1.4829718732659043,1,1,1.569668346985219,-1.0791823662905229,3
2305,1.5696490861416836,1,-1.0442862570435811,1.6333299748814023,3,1,-0.8819534185769511,-0.0039853967670336,4
2306,1.0333698558430993,1,0.2485601009621077,-1.51759744935643,0,2,0.5189733046014319,1.1428913707246882,5
2307,-1.2458168729258838,1,0.9092927318751336,1.1139463335235182,3,3,-1.2321850993715469,-1.0791823662905229,6
2308,1.5696490861416836,1,-1.5255727807152777,-0.1671999818259302,2,2,0.5189733046014319,0.999531774788223,5
2309,-0.3743631236906843,0,-1.4682021090828132,1.2524486378856208,3,0,1.2194366661906233,-0.6491035784811271,0
2310,-1.715061199437145,1,-0.3639163281516802,-0.374953438369084,3,2,-0.1814900569877595,0.2110539971376642,7
2311,-1.2458168729258838,2,0.2340513530643192,0.0405534747172235,1,1,0.1687416238068361,-0.9358227703540576,6
2312,0.1619161066078999,0,-0.742286403823129,-1.413720721084853,1,4,1.569668346985219,1.357930764629386,5
2313,0.363020817969869,1,-1.2775157081404491,1.7025811270624538,1,3,-0.8819534185769511,0.4977731890105946,4
2314,0.7652302406938072,1,0.682839344356903,-0.928962655817494,2,1,1.569668346985219,0.2827337951058968,2
2315,-1.446921584287853,0,0.3548247215541524,-1.309843992813276,1,4,-0.1814900569877595,1.4296105625976183,2
2316,1.3685443747797146,2,0.2510313712084344,1.321699790066672,2,0,-0.1814900569877595,0.1393741991694316,4
2317,-0.3073282199033613,1,1.6833849205390132,0.4214348117130055,0,0,-0.8819534185769511,0.067694401201199,1
2318,1.3685443747797146,1,-0.9526898211394106,0.8023161487087874,1,0,0.8692049853960276,-1.580940952068151,4
2319,0.4970906255445151,0,-0.329876573468407,0.94081845307089,3,2,0.1687416238068361,0.067694401201199,4
2320,-1.715061199437145,0,0.4006362259054115,-0.3403278622785584,3,0,-0.8819534185769511,0.999531774788223,7
2321,-0.0391886047540691,1,-0.3474943387728645,0.1444302029888004,2,0,-1.5824167801661426,-1.7243005480046163,4
2322,1.1004047596304225,0,-1.400574337288176,1.0793207574329926,1,2,1.569668346985219,0.7128125829152925,5
2323,-1.1117470653512376,1,1.2638270074287872,-1.4829718732659043,3,4,-1.5824167801661426,0.1393741991694316,6
2324,0.2289510103952229,1,-0.3328792996816856,-1.136716112360648,0,1,1.569668346985219,1.5012903605658512,5
2325,1.5696490861416836,1,0.0074385287560028,0.0059278986266979,1,3,-1.2321850993715469,-1.5092611540999183,4
2326,-0.5754678350526534,1,-0.1914057212790735,-0.8943370797269684,0,0,1.569668346985219,-0.4340641845764292,3
2327,-0.6425027388399764,1,-0.22773073662024,-1.6560997537185322,3,0,-0.1814900569877595,-0.2190247906717314,3
2328,-0.0391886047540691,0,0.7201741260352783,1.7025811270624538,1,0,0.5189733046014319,-1.3659015581634533,8
2329,-1.2458168729258838,1,-0.2610795985464756,1.4602020944287744,2,2,-1.5824167801661426,-1.150862164258755,6
2330,1.3685443747797146,1,-0.2547286997413996,1.148571909614044,3,2,-1.5824167801661426,-1.0075025683222902,4
2331,0.8993000482684533,1,-1.028023704454851,-0.5827068949122378,0,2,-0.5317217377823553,-0.2190247906717314,4
2332,1.5026141823543606,2,0.9802421034632206,-0.9982138079985452,1,3,1.569668346985219,1.5729701585340838,5
2333,-0.9776772577765916,1,-1.1105853889208384,0.8369417247993131,0,1,0.1687416238068361,-1.150862164258755,0
2334,0.0278462990332538,1,-0.1865694719798106,0.1098046268982748,0,0,1.2194366661906233,0.2827337951058968,5
2335,-1.2458168729258838,0,-0.8209153141336718,-0.1325744057354045,2,4,-1.5824167801661426,1.2862509666611537,7
2336,-0.1062235085413922,2,0.6755318248113136,-0.1671999818259302,2,0,1.569668346985219,-1.0791823662905229,8
2337,1.3015094709923916,1,0.2995267281928008,-1.413720721084853,3,0,-0.1814900569877595,0.6411327849470598,9
2338,-1.513956488075176,0,1.0619534583820849,-1.51759744935643,2,0,1.2194366661906233,0.426093391042362,2
2339,0.430055721757192,0,-0.0391170139489889,0.0405534747172235,2,0,0.8692049853960276,-0.2190247906717314,8
2340,-1.715061199437145,0,-0.3424720798851685,-0.5134557427311865,3,1,0.5189733046014319,1.5012903605658512,2
2341,-0.5084329312653304,1,-0.8956645958854651,1.1139463335235182,3,4,1.569668346985219,-1.5092611540999183,0
2342,0.295985914182546,0,-1.3175077696535844,0.1098046268982748,3,2,-1.2321850993715469,-1.6526207500363836,4
2343,-0.7095376426272995,1,0.1604181288431249,-1.0674649601795967,3,4,1.2194366661906233,-1.437581356131686,3
2344,-0.8436074502019455,0,-0.7649530008136303,0.6638138443466849,0,0,0.8692049853960276,1.5012903605658512,0
2345,1.4355792785670376,0,0.8035064216533458,-0.8597115036364428,0,4,1.569668346985219,-0.7207833764493597,8
2346,-1.446921584287853,1,1.4405892620370095,-1.3444695689038018,3,0,1.569668346985219,-0.4340641845764292,2
2347,0.9663349520557764,0,-0.3717021580675264,0.8369417247993131,3,4,1.2194366661906233,0.9278519768199904,5
2348,-0.0391886047540691,1,0.3908042905168002,-1.136716112360648,1,3,1.2194366661906233,-0.7207833764493597,3
2349,0.0948812028205769,0,-1.685195580389299,-0.4788301666406608,1,4,1.2194366661906233,1.5012903605658512,5
2350,-1.648026295649822,1,-0.0784713283017816,1.390950942247723,1,2,-0.8819534185769511,-1.222541962226988,6
2351,1.5696490861416836,1,-1.6423602294529709,1.5640788227003513,2,2,0.5189733046014319,-0.3623843866081966,4
2352,-1.37988668050053,1,-1.6466118771885865,1.598704398790877,0,4,-1.5824167801661426,-0.9358227703540576,4
2353,-1.1787819691385608,0,0.4642249323512137,-0.9982138079985452,0,4,1.2194366661906233,-1.5092611540999183,3
2354,0.430055721757192,1,0.5647764012985248,-1.1020905362701223,1,1,1.2194366661906233,0.9278519768199904,2
2355,0.9663349520557764,1,-1.2032447367589127,0.3521836595319542,1,4,-0.8819534185769511,1.2862509666611537,5
2356,-0.1062235085413922,1,-1.221154802845194,-1.1020905362701223,0,2,-0.1814900569877595,0.999531774788223,7
2357,1.4355792785670376,0,1.6713740156858987,-1.690725329809058,2,3,0.8692049853960276,0.7844923808835251,9
2358,-0.9106423539892686,0,0.1450856241965608,-1.2405928406322249,1,2,0.1687416238068361,-0.7207833764493597,6
2359,-1.1787819691385608,1,0.2541935342117985,-1.4483462971753789,3,1,1.569668346985219,-1.7243005480046163,3
2360,-0.9106423539892686,1,-1.6093833867036016,0.5599371160751081,1,4,1.569668346985219,0.426093391042362,0
2361,0.295985914182546,1,-0.1092160559899526,0.0405534747172235,0,3,1.2194366661906233,-1.150862164258755,3
2362,0.9663349520557764,1,-0.4339887973942962,1.0100696052519411,0,2,-0.8819534185769511,-0.1473449927034988,4
2363,-1.0447121615639146,1,-1.2554337127135955,0.3521836595319542,1,3,0.5189733046014319,0.067694401201199,0
2364,-1.513956488075176,0,0.0339581815069057,-0.5480813188217122,1,0,0.1687416238068361,1.0712115727564555,2
2365,0.4970906255445151,1,1.1108474073416652,-0.4788301666406608,3,2,-0.1814900569877595,1.357930764629386,9
2366,0.7652302406938072,1,0.8471123837417542,0.4214348117130055,3,0,-0.5317217377823553,0.999531774788223,1
2367,1.3015094709923916,1,0.0152509314701966,-1.690725329809058,2,3,-0.1814900569877595,-0.5057439825446619,9
2368,-1.513956488075176,2,-1.183022837216391,1.2178230617950951,2,4,-0.5317217377823553,0.5694529869788273,0
2369,0.7652302406938072,0,-0.3335701924387231,-0.2710767100975071,3,4,-0.8819534185769511,1.1428913707246882,7
2370,-0.5084329312653304,0,-1.5904901270784595,-1.690725329809058,2,4,0.5189733046014319,0.999531774788223,7
2371,-1.37988668050053,1,-1.4172089090537725,1.598704398790877,2,0,0.1687416238068361,-0.7924631744175923,0
2372,0.4970906255445151,1,0.0262520699861022,1.1831974857045695,1,4,-0.5317217377823553,-1.7243005480046163,4
2373,-0.5754678350526534,1,0.6127137295175917,0.1444302029888004,3,1,1.2194366661906233,-0.8641429723858249,8
2374,-0.9106423539892686,1,-0.4474346333581809,-0.0979488296448789,1,2,-1.5824167801661426,-0.7207833764493597,6
2375,0.9663349520557764,0,-0.4335104870240395,1.7372067031529794,1,2,-1.5824167801661426,0.8561721788517577,1
2376,-0.2402933161160382,0,1.3348029518152216,-0.374953438369084,2,3,1.2194366661906233,-1.437581356131686,8
2377,-0.5084329312653304,0,0.6738045929187196,-0.6865836231838147,1,0,0.5189733046014319,-0.7924631744175923,6
2378,1.2344745672050683,0,-1.1908352399305846,-1.4829718732659043,0,2,-1.2321850993715469,-0.7924631744175923,9
2379,-1.0447121615639146,1,0.588426191827887,-0.9635882319080196,2,0,1.569668346985219,1.5012903605658512,2
2380,-1.715061199437145,0,1.7209322846041692,0.0059278986266979,0,3,-0.1814900569877595,-1.437581356131686,6
2381,-0.1732584123287152,1,-0.2203700714779554,-0.1671999818259302,2,4,-0.5317217377823553,-1.0075025683222902,6
2382,-1.3128517767132069,1,-0.1446641689856485,0.8369417247993131,1,3,-1.5824167801661426,0.4977731890105946,7
2383,-0.1062235085413922,0,-1.4486179567006334,0.7676905726182618,2,1,1.2194366661906233,-1.437581356131686,0
2384,-0.3743631236906843,1,1.3596750910685735,1.4255765183382487,0,4,0.1687416238068361,0.7844923808835251,1
2385,-0.7765725464146225,1,-0.0701806152173311,-1.3790951449943274,2,4,0.1687416238068361,-0.7207833764493597,3
2386,-1.715061199437145,1,-0.5228748078670118,-1.2405928406322249,0,4,-0.5317217377823553,-1.2942217601952206,6
2387,-0.9776772577765916,0,-0.3546424215283684,-0.1325744057354045,3,3,-1.2321850993715469,-1.437581356131686,6
2388,-1.3128517767132069,0,-1.1335708594915106,0.8715673008898387,1,1,0.8692049853960276,0.3544135930741294,0
2389,-0.7765725464146225,1,-1.5781072030484788,-1.51759744935643,0,0,0.8692049853960276,-0.7207833764493597,3
2390,-0.3743631236906843,0,1.0324842250145985,-0.9982138079985452,3,3,-0.8819534185769511,0.3544135930741294,9
2391,-0.5084329312653304,1,-0.8821390415265378,0.4214348117130055,1,2,0.5189733046014319,-0.7924631744175923,0
2392,0.1619161066078999,1,0.0275009915084394,1.6333299748814023,3,2,0.5189733046014319,-0.0756651947352662,0
